image,r,g,b
05_8920.PNG,0.1516916291088976,0.4405806197333631,0.40772775115773935
05_8921.PNG,0.1567402153913666,0.44101947319161394,0.4022403114170194
05_8923.PNG,0.1494274617202895,0.4403326871465213,0.41023985113318917
05_8925.PNG,0.1442226643406767,0.4382088050730637,0.41756853058625965
05_8926.PNG,0.1391582914843495,0.43632938960964945,0.42451231890600094
05_8927.PNG,0.13751355981730773,0.43545993966298263,0.4270265005197096
05_8928.PNG,0.1337828758815665,0.4321930855742579,0.43402403854417565
05_8937.PNG,0.4731710982932367,0.4471560894308134,0.07967281227594998
05_8939.PNG,0.4603773255240736,0.4361957440117014,0.10342693046422496
05_8940.PNG,0.45484014026265285,0.43927101242946576,0.10588884730788131
05_8942.PNG,0.4851291472689264,0.4227841688789709,0.09208668385210265
05_8948.PNG,0.43140263792369876,0.4434217368694747,0.12517562520682646
05_8950.PNG,0.23415651797416343,0.4943738851409974,0.2714695968848391
05_8962.PNG,0.3332993460300188,0.473777153249179,0.19292350072080217
05_8965.PNG,0.19433255302013777,0.4617534079566685,0.3439140390231937
05_8967.PNG,0.3306379363283435,0.47056668531362644,0.19879537835803004
05_8968.PNG,0.32461538869684486,0.468157447226209,0.20722716407694614
05_8971.PNG,0.19624857120544112,0.4592759827621704,0.34447544603238833
05_8972.PNG,0.19496885848203555,0.45982102922743817,0.3452101122905263
05_8981.PNG,0.19955996675304355,0.462832556872551,0.3376074763744054
05_8984.PNG,0.19845021081031175,0.4624529395471938,0.3390968496424944
05_8985.PNG,0.19981912174489877,0.46351153229871533,0.3366693459563859
05_8986.PNG,0.19413065451462738,0.4666991335986855,0.3391702118866872
05_8988.PNG,0.19839223727238225,0.4644489093832696,0.3371588533443482
05_8991.PNG,0.19510103595589534,0.4618944654313549,0.3430044986127498
05_8992.PNG,0.19606995600704216,0.4624428704736393,0.34148717351931857
05_8993.PNG,0.19630984899242382,0.45989401275121183,0.3437961382563642
05_8994.PNG,0.19733958454286202,0.4621075193433309,0.340552896113807
05_8998.PNG,0.2012040621285618,0.4626423511837836,0.3361535866876546
05_8999.PNG,0.1971866758331202,0.46267602162966454,0.3401373025372153
05_9001.PNG,0.19535646142796084,0.46026994038045466,0.34437359819158453
05_9002.PNG,0.1917472747368649,0.4610342153866899,0.34721850987644504
05_9006.PNG,0.19642789438050104,0.46246039268788086,0.3411117129316182
05_9007.PNG,0.20069952167773297,0.4652569416495156,0.3340435366727514
05_9010.PNG,0.1975235330134086,0.46266751332204664,0.3398089536645446
05_9011.PNG,0.1971062218703728,0.46249230329419005,0.34040147483543703
05_9013.PNG,0.19411914615781548,0.4653913092317035,0.34048954461048103
05_9015.PNG,0.20386277304031852,0.4679872493359665,0.3281499776237149
05_9016.PNG,0.20008250596527502,0.4627429738883109,0.33717452014641397
05_9020.PNG,0.20737818643901432,0.4656136506530062,0.3270081629079796
05_9021.PNG,0.18295627549506746,0.45697304817763984,0.3600706763272927
05_9024.PNG,0.17963467382808757,0.45347880501952564,0.36688652115238674
05_9026.PNG,0.35355382613457664,0.4698626902265385,0.17658348363888482
05_9040.PNG,0.2622801937572109,0.48256589136846634,0.25515391487432265
05_9045.PNG,0.23500187320253157,0.4781224396322965,0.28687568716517203
05_9049.PNG,0.2470568569708152,0.4783695687273681,0.2745735743018168
05_9066.PNG,0.44195583264470006,0.43441951958218183,0.123624647773118
05_9068.PNG,0.317990684155169,0.4564013538280788,0.22560796201675223
05_9069.PNG,0.3873677507532693,0.4578750038828317,0.15475724536389898
05_9072.PNG,0.39398961350717343,0.45391580555448874,0.1520945809383378
05_9074.PNG,0.38005835554902495,0.4568643338441193,0.16307731060685574
05_9076.PNG,0.34961463129649883,0.4758783903407918,0.17450697836270923
05_9090.PNG,0.3633988296303345,0.46992031019553737,0.16668086017412817
05_9103.PNG,0.4880889044712346,0.4346621994685002,0.07724889606026522
05_9106.PNG,0.4999505136129384,0.43113760142966867,0.06891188495739291
05_9111.PNG,0.49780339616762737,0.4291062454729275,0.07309035835944515
05_9115.PNG,0.49237934337555594,0.4344095948600175,0.0732110617644266
05_9154.PNG,0.22783516034139326,0.47614583745564387,0.29601900220296273
05_9164.PNG,0.22271649578956196,0.4854924354929012,0.29179106871753696
05_9165.PNG,0.22335874534389627,0.4818035190821395,0.29483773557396425
05_9166.PNG,0.22567387607098158,0.4882039598241504,0.2861221641048679
05_9169.PNG,0.22584307290116856,0.48878537989470366,0.28537154720412783
05_9170.PNG,0.23102701745164464,0.486589526496424,0.28238345605193144
05_9171.PNG,0.21247349650867906,0.47341546930234435,0.3141110341889766
05_9173.PNG,0.22436120384940084,0.5025908839495429,0.2730479122010563
05_9179.PNG,0.20588043252894417,0.4690412814733385,0.32507828599771743
05_9180.PNG,0.20507362302592136,0.46852521695298943,0.32640116002108926
05_9185.PNG,0.2035649760915297,0.46821991702720533,0.328215106881265
05_9187.PNG,0.20656825060766437,0.4769801524633475,0.316451596928988
05_9188.PNG,0.20998878865330436,0.4731365001338471,0.3168747112128486
05_9189.PNG,0.20953933748970902,0.4715242321686186,0.31893643034167235
05_9190.PNG,0.20140255079079922,0.4689323432453017,0.32966510596389903
05_9192.PNG,0.2074971119245664,0.4713047653274396,0.32119812274799414
05_9193.PNG,0.20377071008410444,0.4661030489963089,0.33012624091958676
05_9195.PNG,0.2113997083926844,0.47137065521569066,0.31722963639162505
05_9196.PNG,0.20154001600135713,0.4671275844598854,0.3313323995387574
05_9200.PNG,0.19949724775030328,0.46724983245071416,0.33325291979898264
05_9202.PNG,0.19801146663245953,0.47003193778260544,0.33195659558493507
05_9204.PNG,0.20298274644688402,0.46919514120380046,0.32782211234931546
05_9205.PNG,0.202713094785584,0.4727127423781114,0.3245741628363046
05_9206.PNG,0.197811902408002,0.4662009379138388,0.3359871596781592
05_9208.PNG,0.19917057003720537,0.4661576323228102,0.33467179763998445
05_9210.PNG,0.1971648833729134,0.467859439101963,0.3349756775251236
05_9211.PNG,0.19948508129273382,0.464617957275911,0.33589696143135517
05_9212.PNG,0.20570565381939057,0.468325510470174,0.32596883571043533
05_9215.PNG,0.2024795302320245,0.4699235429444656,0.32759692682350994
05_9218.PNG,0.21228896209603665,0.4623899592699183,0.3253210786340451
05_9220.PNG,0.2020846708182901,0.4657070318019591,0.3322082973797508
05_9221.PNG,0.19888311203165343,0.46855440231412077,0.33256248565422586
05_9222.PNG,0.19962120887991353,0.46771786659146397,0.33266092452862245
05_9223.PNG,0.20652886578927598,0.46743307448714533,0.3260380597235787
05_9225.PNG,0.24122419304924406,0.4630647618793783,0.2957110450713777
05_9227.PNG,0.20450173411395237,0.4692524137280986,0.32624585215794893
05_9228.PNG,0.2008465549139429,0.4649478337054393,0.3342056113806177
05_9230.PNG,0.20073695845754064,0.4652668644272016,0.3339961771152577
05_9233.PNG,0.20038487255976836,0.46567891385882404,0.3339362135814077
05_9236.PNG,0.20016741323515902,0.46613217687764746,0.33370040988719346
05_9239.PNG,0.2358143049956952,0.5079217016385319,0.2562639933657729
05_9240.PNG,0.19911383231663793,0.46710052955588477,0.33378563812747725
05_9241.PNG,0.20051696855471204,0.4697527673148111,0.3297302641304769
05_9242.PNG,0.20042409655453208,0.46666449131303367,0.33291141213243425
05_9243.PNG,0.2124574157241868,0.4675264758856356,0.3200161083901775
05_9246.PNG,0.1941399936476048,0.464611604230132,0.34124840212226326
05_9247.PNG,0.19446433438708643,0.47245105394298514,0.3330846116699284
05_9250.PNG,0.17989392563898352,0.4578842915306405,0.36222178283037587
05_9253.PNG,0.17046270712016345,0.4530605632408399,0.3764767296389966
05_9256.PNG,0.382398920748553,0.4600197027006546,0.1575813765507925
05_9260.PNG,0.37174888837869624,0.4859132162284997,0.1423378953928041
05_9262.PNG,0.2591063638179186,0.497824892361012,0.24306874382106933
05_9265.PNG,0.20079278473667456,0.4678039648056418,0.3314032504576837
05_9267.PNG,0.20588076198637606,0.46916671432878326,0.3249525236848406
05_9271.PNG,0.20115805051262342,0.46823160830301724,0.3306103411843593
05_9273.PNG,0.20486251056165902,0.4689603097616654,0.32617717967667564
05_9274.PNG,0.20822119855432583,0.4686876693653741,0.3230911320803001
05_9275.PNG,0.20649928390192743,0.46811911738457246,0.32538159871350014
05_9277.PNG,0.22230544184970832,0.47291882603210905,0.30477573211818254
05_9282.PNG,0.20194285656674268,0.4712712357307293,0.3267859077025281
05_9283.PNG,0.20433418628761138,0.4666793511155324,0.3289864625968562
05_9285.PNG,0.204688304576328,0.4682146739542916,0.32709702146938047
05_9294.PNG,0.2042549646725616,0.46489970057185376,0.3308453347555847
05_9295.PNG,0.2031666041280305,0.4653363090244252,0.33149708684754414
05_9296.PNG,0.2053958551881599,0.46485581498069195,0.3297483298311481
05_9297.PNG,0.20000403346266557,0.46835203613982546,0.33164393039750895
05_9300.PNG,0.2025814927577256,0.4686106371898809,0.32880787005239354
05_9301.PNG,0.21747355123443723,0.4682959440110582,0.3142305047545045
05_9302.PNG,0.20333162884486752,0.4679270035892712,0.3287413675658612
05_9303.PNG,0.2056549860321152,0.47261317392971586,0.32173184003816885
05_9304.PNG,0.2063687951909983,0.4678498003671398,0.32578140444186193
05_9306.PNG,0.21725300303922038,0.4602851078199623,0.3224618891408172
05_9307.PNG,0.2037199542159481,0.4658117130866081,0.3304683326974437
05_9308.PNG,0.20326238978932107,0.46643089024100765,0.33030671996967126
05_9309.PNG,0.20223219846239873,0.4626339305826825,0.33513387095491876
05_9310.PNG,0.20498936123268194,0.4665203625587375,0.32849027620858046
05_9311.PNG,0.22733351862187734,0.4714781860604955,0.30118829531762725
05_9313.PNG,0.20231449155719458,0.4658141010667041,0.3318714073761012
05_9315.PNG,0.2006801752337311,0.46964851195844687,0.3296713128078221
05_9319.PNG,0.20559010639899228,0.46834253662169334,0.32606735697931444
05_9320.PNG,0.2064505904372121,0.471325944482455,0.32222346508033295
05_9323.PNG,0.2216765899246143,0.45154692582159284,0.3267764842537928
05_9324.PNG,0.21153436595004965,0.46926431059209506,0.31920132345785523
05_9325.PNG,0.20480170708300047,0.4688726190412364,0.32632567387576317
05_9326.PNG,0.20361679038993835,0.46510660555648253,0.33127660405357906
05_9331.PNG,0.19726264796305432,0.46683216146236356,0.33590519057458207
05_9335.PNG,0.2745588171930494,0.4851265842263682,0.2403145985805824
05_9337.PNG,0.3663921391665191,0.47226813065553935,0.1613397301779417
05_9339.PNG,0.2688601903230769,0.4849893614946775,0.24615044818224563
05_9342.PNG,0.22431979466383822,0.48103687729640726,0.29464332803975457
05_9348.PNG,0.20786929773324733,0.46855638105650776,0.3235743212102449
05_9351.PNG,0.1988148818506332,0.46893544568774226,0.33224967246162446
05_9353.PNG,0.20608122312886493,0.46694312550991846,0.32697565136121665
05_9356.PNG,0.20722072833574237,0.4637355051959614,0.32904376646829614
05_9359.PNG,0.2083528445684115,0.4713460629754138,0.3203010924561747
05_9364.PNG,0.20632508293883617,0.4734895222302633,0.3201853948309006
05_9365.PNG,0.20683786560483955,0.46962670229864034,0.3235354320965202
05_9366.PNG,0.2031444137116565,0.4725404481584783,0.3243151381298651
05_9370.PNG,0.20283692252884059,0.4713832141998636,0.3257798632712957
05_9372.PNG,0.20063461700835902,0.4648161234032801,0.33454925958836085
05_9373.PNG,0.20960963543234187,0.46923068838575366,0.3211596761819045
05_9374.PNG,0.2079414138916564,0.4671672818734423,0.3248913042349013
05_9381.PNG,0.2022781557050237,0.467055912323383,0.3306659319715933
05_9385.PNG,0.20012150325150602,0.46898453692952335,0.33089395981897074
05_9386.PNG,0.2091751105382488,0.46674359840341895,0.32408129105833233
05_9400.PNG,0.2057143305733095,0.4762433423088764,0.3180423271178141
05_9401.PNG,0.21314342043230422,0.4764413712968651,0.31041520827083063
05_9406.PNG,0.3681991466585877,0.4689407136578234,0.1628601396835889
05_9408.PNG,0.3835807941299157,0.4644853658456476,0.1519338400244368
05_9409.PNG,0.40632534874403586,0.47043020870008617,0.12324444255587795
05_9412.PNG,0.29296721475708404,0.48992912756780915,0.21710365767510684
05_9418.PNG,0.3326150771111,0.4800122630733567,0.18737265981554338
05_9419.PNG,0.26106655237862,0.4748574526537408,0.2640759949676392
05_9423.PNG,0.2699138783350409,0.47549487603428314,0.25459124563067603
05_9424.PNG,0.272220366821856,0.4741356522023069,0.25364398097583707
05_9426.PNG,0.20064260899250957,0.5379801996104183,0.2613771913970721
05_9428.PNG,0.20904530553714368,0.5610513651367692,0.22990332932608717
05_9440.PNG,0.2336872672773233,0.48174650357907073,0.28456622914360596
05_9445.PNG,0.17345014036967493,0.4573208230506433,0.36922903657968176
05_9447.PNG,0.15919656779024824,0.4529884241437831,0.3878150080659686
05_9455.PNG,0.23874914274335038,0.47969342532361386,0.28155743193303573
05_9467.PNG,0.2545342630347544,0.48405691472108386,0.26140882224416173
05_9471.PNG,0.17021760825018506,0.4599957617147578,0.36978663003505713
05_9474.PNG,0.17466447774016217,0.4599308002918063,0.3654047219680315
05_9475.PNG,0.16685379301874198,0.4610564656601667,0.3720897413210913
05_9476.PNG,0.17480690838875776,0.45758063362654655,0.3676124579846957
05_9485.PNG,0.1731378443555842,0.4600418806173694,0.3668202750270463
05_9486.PNG,0.17219586726961322,0.45916257553701023,0.3686415571933765
05_9487.PNG,0.16991629017312593,0.4604215331619699,0.36966217666490414
05_9488.PNG,0.1914567858504133,0.465131978377729,0.3434112357718577
05_9489.PNG,0.16137282999658295,0.45490775126037863,0.38371941874303844
05_9493.PNG,0.1594258647359958,0.4539227015417242,0.38665143372228
05_9494.PNG,0.16876379266998157,0.4561174856137215,0.375118721716297
05_9495.PNG,0.16354594395317598,0.45587909223147655,0.3805749638153474
05_9502.PNG,0.17183132700828876,0.4573396124884377,0.3708290605032737
05_9507.PNG,0.17668463712974997,0.459719013872575,0.36359634899767496
05_9508.PNG,0.17482529828325513,0.44846130599723555,0.3767133957195094
05_9510.PNG,0.17125041670180657,0.4408781124141124,0.38787147088408114
05_9514.PNG,0.1513644424968188,0.43574131350019685,0.4128942440029843
05_9517.PNG,0.22238473631018088,0.4556373905159727,0.3219778731738463
05_9518.PNG,0.24448796640284287,0.45349872022663174,0.3020133133705255
05_9519.PNG,0.3818533526330951,0.4655192425888882,0.15262740477801662
05_9520.PNG,0.3781808552102036,0.4658243953382218,0.15599474945157454
05_9524.PNG,0.21732206233729917,0.45255663942819785,0.3301212982345031
05_9528.PNG,0.2944964413691041,0.5120991855734713,0.19340437305742447
05_9532.PNG,0.24757794910281777,0.4762565283130157,0.27616552258416655
05_9546.PNG,0.3686709200512844,0.4694984390941967,0.16183064085451887
05_9547.PNG,0.3603693553495931,0.47289205942615115,0.16673858522425586
05_9551.PNG,0.22492144562201102,0.4805359807090379,0.29454257366895115
05_9552.PNG,0.20645936823613195,0.4715401803289876,0.32200045143488054
05_9553.PNG,0.20390948130604095,0.46239629331513443,0.33369422537882465
05_9559.PNG,0.3042949457775249,0.48836147836592564,0.20734357585654947
05_9560.PNG,0.30023014647478746,0.48814363310754477,0.21162622041766774
05_9563.PNG,0.4566863072799308,0.42676017983575576,0.11655351288431351
05_9564.PNG,0.3547776180835268,0.4662830508539757,0.1789393310624974
05_9565.PNG,0.42307791308254633,0.4438177433847824,0.13310434353267125
05_9567.PNG,0.4243524657147815,0.4425645643957203,0.13308296988949822
05_9576.PNG,0.4586119851535185,0.42427268553477104,0.11711532931171052
05_9579.PNG,0.49229437035961093,0.4236174503768177,0.08408817926357132
05_9580.PNG,0.19998561130591636,0.4678049222823167,0.3322094664117669
05_9581.PNG,0.20094327076961171,0.46735191749476085,0.3317048117356274
05_9582.PNG,0.18978887473199985,0.5173259853962309,0.29288513987176934
05_9584.PNG,0.2056195434007698,0.464070714528227,0.3303097420710031
05_9585.PNG,0.19131651791662696,0.46396480370965054,0.34471867837372244
05_9586.PNG,0.19875363540535773,0.4608251794991666,0.34042118509547564
05_9591.PNG,0.2955700686219922,0.5064703267359927,0.19795960464201515
05_9592.PNG,0.48124166078015856,0.42130564815618043,0.09745269106366104
05_9596.PNG,0.2475170448599288,0.5026014365088631,0.24988151863120814
05_9598.PNG,0.32056990838555216,0.4702806982416801,0.2091493933727677
05_9603.PNG,0.371902713178046,0.4657413897366212,0.1623558970853328
05_9606.PNG,0.3303853560045137,0.4780210868916833,0.19159355710380296
05_9607.PNG,0.4487949901716386,0.4401520571777164,0.11105295265064506
05_9612.PNG,0.3842609894573986,0.4771274297494429,0.13861158079315852
05_9614.PNG,0.37577733979121725,0.48815197995486115,0.13607068025392166
05_9616.PNG,0.310158428085349,0.49823948224857545,0.19160208966607553
05_9617.PNG,0.39613285568024437,0.4779682847087036,0.125898859611052
05_9634.PNG,0.2913604945364932,0.46129128689845905,0.24734821856504774
05_9640.PNG,0.26929355937159255,0.4858116929924485,0.244894747635959
05_9641.PNG,0.2651214036038195,0.4836131615641208,0.25126543483205965
05_9642.PNG,0.27047446057033725,0.4868562502309033,0.24266928919875946
05_9645.PNG,0.2830478103750957,0.5105582796511422,0.2063939099737621
05_9648.PNG,0.35418775007008,0.47406439266474176,0.17174785726517813
05_9649.PNG,0.2994411525109571,0.4980577691311372,0.20250107835790565
05_9650.PNG,0.31098979535165006,0.49652565652327046,0.19248454812507956
05_9651.PNG,0.3815602947059349,0.4793717497096828,0.13906795558438229
05_9652.PNG,0.28834994592505886,0.4924718916166771,0.2191781624582641
05_9653.PNG,0.30354198543903993,0.491509729181302,0.20494828537965806
05_9664.PNG,0.18399249861905995,0.45947853881775075,0.3565289625631893
05_9667.PNG,0.36816219287502766,0.4808890286802054,0.15094877844476687
05_9668.PNG,0.37772443557475255,0.47431607813857424,0.14795948628667327
05_9670.PNG,0.29030518592459376,0.5142711968343688,0.19542361724103757
05_9673.PNG,0.3538174137743664,0.48169076301987945,0.16449182320575415
05_9676.PNG,0.29273257125667446,0.502899150184252,0.2043682785590735
05_9679.PNG,0.3125917633744656,0.4860763457183856,0.20133189090714879
05_9682.PNG,0.3085317495433468,0.48845751823696,0.20301073221969332
05_9683.PNG,0.27520229599038315,0.5031427493662884,0.22165495464332838
05_9685.PNG,0.28435783509187484,0.5053225022549779,0.21031966265314722
05_9686.PNG,0.27483097472438484,0.5068337690842138,0.21833525619140123
05_9689.PNG,0.2711298254239723,0.5091082623970067,0.21976191217902102
05_9690.PNG,0.2766415830261693,0.5065006449592774,0.21685777201455328
05_9691.PNG,0.28041710121793356,0.5075877538565629,0.2119951449255037
05_9693.PNG,0.2748287931583097,0.5067772673052536,0.21839393953643663
05_9698.PNG,0.2749534693343681,0.5074257215206526,0.21762080914497928
05_9699.PNG,0.2719870318613751,0.5084297372833985,0.21958323085522635
05_9700.PNG,0.27591887437679297,0.5077969150730898,0.2162842105501173
06_9314.PNG,0.32933843423027015,0.45897963121681035,0.21168193455291945
06_9355.PNG,0.27719924281845193,0.4715894443450332,0.25121131283651493
06_9360.PNG,0.24920311598280565,0.48713030064955265,0.26366658336764176
06_9392.PNG,0.2792247024052514,0.4998961946595068,0.22087910293524177
06_9393.PNG,0.2834080516237404,0.4917674976238141,0.2248244507524455
06_9396.PNG,0.22959064869983134,0.5028057367559714,0.2676036145441972
06_9680.PNG,0.32584175892349393,0.50129356504014,0.17286467603636604
07_0033.PNG,0.4348193852874003,0.44872018575158934,0.11646042896101044
07_0059.PNG,0.24602688829685337,0.48452759521965066,0.26944551648349596
07_0060.PNG,0.23674880749870864,0.47769730992309517,0.2855538825781961
07_0067.PNG,0.22758231095476975,0.4882262439189994,0.2841914451262308
07_0068.PNG,0.22641195076415926,0.48976804734817536,0.28382000188766554
07_0069.PNG,0.22807396757083626,0.4854030164719051,0.2865230159572586
07_0070.PNG,0.24140530785671277,0.4793360658953405,0.2792586262479468
07_0071.PNG,0.22682102375134483,0.48531305153034654,0.28786592471830863
07_0100.PNG,0.20066438397731232,0.4702231025915439,0.3291125134311438
07_0108.PNG,0.21604138514065438,0.4785985774115852,0.3053600374477604
07_0109.PNG,0.21227901790338832,0.474473328097093,0.3132476539995188
07_0111.PNG,0.18618179091694714,0.4607495829809864,0.35306862610206646
07_0118.PNG,0.20947476109963223,0.4734228732045879,0.3171023656957798
07_0119.PNG,0.21550406538847955,0.4746512253592263,0.3098447092522942
07_0120.PNG,0.2053503310238242,0.47057237732345625,0.32407729165271953
07_0138.PNG,0.20103717708865168,0.4700207548818302,0.3289420680295182
07_0140.PNG,0.18576858091235204,0.4632574681246963,0.35097395096295153
07_0144.PNG,0.2012072718615013,0.4725509903291271,0.3262417378093716
07_0150.PNG,0.2059627371928213,0.4701388806840967,0.3238983821230821
07_0157.PNG,0.21071627309636445,0.4758594621650132,0.31342426473862234
07_0158.PNG,0.20976716967108142,0.47330930583696085,0.3169235244919577
07_0160.PNG,0.20855667353656068,0.47205542320898364,0.31938790325445565
07_0165.PNG,0.21600161671131504,0.47475860531071284,0.30923977797797214
07_0166.PNG,0.20543280302957304,0.47255130850628896,0.3220158884641381
07_0172.PNG,0.2058669753432116,0.470544473871957,0.3235885507848313
07_0187.PNG,0.19791584902665987,0.46718695378966757,0.3348971971836725
07_0189.PNG,0.20889524506914112,0.47276132739788984,0.3183434275329691
07_0192.PNG,0.2020584028189652,0.46831682717759143,0.32962477000344326
07_0196.PNG,0.20687034315319072,0.47299404930996714,0.32013560753684206
07_0199.PNG,0.20522341963831955,0.47021270579596874,0.32456387456571173
07_0200.PNG,0.20690485652218318,0.471360483669544,0.32173465980827276
07_0203.PNG,0.2113466804521717,0.4756780477439182,0.3129752718039101
07_0205.PNG,0.21116606761610213,0.4718117517635745,0.3170221806203234
07_0206.PNG,0.208506709261687,0.47073119092352367,0.32076209981478926
07_0210.PNG,0.2037092782107339,0.4713642217569225,0.32492650003234363
07_0213.PNG,0.21303196267032745,0.47565552321474985,0.31131251411492256
07_0214.PNG,0.20749472422559767,0.47280847442691143,0.31969680134749084
07_0217.PNG,0.20299592671856453,0.4711796008241875,0.32582447245724794
07_0218.PNG,0.20899614653257884,0.473868014799198,0.31713583866822315
07_0219.PNG,0.20166549200420938,0.47237574967428475,0.3259587583215059
07_0220.PNG,0.2177674051275985,0.4748376167694083,0.3073949781029932
07_0223.PNG,0.21085461203365438,0.47436608658266616,0.3147793013836794
07_0237.PNG,0.19138263653374848,0.46426533791220925,0.3443520255540423
07_0239.PNG,0.1911402098026477,0.463981008048738,0.3448787821486143
07_0240.PNG,0.1914294983690684,0.46474414881056203,0.3438263528203695
07_0241.PNG,0.1920724656486759,0.4663254796640449,0.3416020546872793
07_0243.PNG,0.19040575413839003,0.4663316346946942,0.34326261116691575
07_0245.PNG,0.19324464470275093,0.46435435573614986,0.34240099956109926
07_0249.PNG,0.1924199612952992,0.4643068919173779,0.3432731467873229
07_0250.PNG,0.19260476566255083,0.46346131985183303,0.34393391448561605
07_0252.PNG,0.19134304930681312,0.4640977664196448,0.3445591842735422
07_0253.PNG,0.19127539059507329,0.4640884071961087,0.34463620220881785
07_0254.PNG,0.1918634844830236,0.4639100746196762,0.3442264408973002
07_0255.PNG,0.1917340864417307,0.4635821303556455,0.34468378320262383
07_0266.PNG,0.17629894109252245,0.4534828205501461,0.3702182383573315
07_0272.PNG,0.17573825104282118,0.46061511631244856,0.3636466326447302
07_0278.PNG,0.20653619771600143,0.47188637501745556,0.3215774272665429
07_0283.PNG,0.17576346903095785,0.46023196286887424,0.3640045681001679
07_0284.PNG,0.18035859388079267,0.46291416881573727,0.35672723730347017
07_0286.PNG,0.20917398321019826,0.46703898372840197,0.3237870330613998
07_0289.PNG,0.2137006285444051,0.4746596389059849,0.3116397325496101
07_0292.PNG,0.21078984987185537,0.4758958886100806,0.3133142615180641
07_0295.PNG,0.20704453612588633,0.47575160238508524,0.31720386148902835
07_0299.PNG,0.22199406272120342,0.482101000567229,0.29590493671156753
07_0306.PNG,0.19588045240070312,0.4714060442613534,0.3327135033379434
07_0308.PNG,0.15794911066039546,0.4519938411975539,0.39005704814205056
07_0320.PNG,0.33346648120395894,0.4782983135547365,0.18823520524130455
07_0322.PNG,0.22948301494137643,0.47538941915488936,0.29512756590373423
07_0323.PNG,0.22810813769674934,0.4749407409004729,0.29695112140277774
07_0324.PNG,0.23041242274469112,0.47500978491393825,0.2945777923413706
07_0326.PNG,0.23374907344742019,0.4687524047615759,0.297498521791004
07_0329.PNG,0.21336893213347022,0.474722615095613,0.3119084527709168
07_0332.PNG,0.22333632408888252,0.47886139065408884,0.29780228525702873
07_0333.PNG,0.23529530294814013,0.47938297176711603,0.2853217252847439
07_0351.PNG,0.22456239249653143,0.47737466135039675,0.2980629461530718
07_0360.PNG,0.2142428203317452,0.4740116084207912,0.3117455712474636
07_0390.PNG,0.21161848598130242,0.47415766161445233,0.3142238524042453
07_0393.PNG,0.21250818382705766,0.47438214924733074,0.31310966692561154
07_0394.PNG,0.20636892540652807,0.4697063549805133,0.32392471961295854
07_0395.PNG,0.21250001408302072,0.47451179800366605,0.3129881879133132
07_0396.PNG,0.2115211426382665,0.4743700594791287,0.3141087978826047
07_0397.PNG,0.2077974415863551,0.47012237398599455,0.3220801844276503
07_0398.PNG,0.2055319315044895,0.4683977518917391,0.32607031660377134
07_0399.PNG,0.20859688071601112,0.4695702257780756,0.3218328935059132
07_0400.PNG,0.20907260723171192,0.46953438418506244,0.32139300858322567
07_0401.PNG,0.2130022512950427,0.4737940554163424,0.31320369328861497
07_0405.PNG,0.20463574638843923,0.4689899982086838,0.32637425540287696
07_0406.PNG,0.2031649493176837,0.46930348435572883,0.32753156632658753
07_0407.PNG,0.21176346253062892,0.4702594822309456,0.3179770552384254
07_0408.PNG,0.19921769998260677,0.4667049543597146,0.33407734565767866
07_0411.PNG,0.20319980839694765,0.46960500113904646,0.3271951904640059
07_0412.PNG,0.2059318388391797,0.471519654462954,0.32254850669786633
07_0413.PNG,0.2122749289916819,0.4729854559748427,0.31473961503347536
07_0415.PNG,0.20947094621576912,0.471451941416001,0.31907711236822994
07_0418.PNG,0.2099504378653704,0.4721791738565112,0.3178703882781184
07_0423.PNG,0.2038609526024427,0.4699099258570178,0.32622912154053946
07_0427.PNG,0.20362494323635447,0.4707144476289442,0.32566060913470135
07_0428.PNG,0.20797573018224627,0.47337523863537095,0.31864903118238286
07_0429.PNG,0.20533545105895504,0.47126248176044244,0.3234020671806025
07_0442.PNG,0.2069836748795543,0.470769301918154,0.32224702320229165
07_0444.PNG,0.2034864798941939,0.469168558019898,0.3273449620859081
07_0445.PNG,0.206723616146583,0.46906043050916607,0.32421595334425096
07_0446.PNG,0.218810736238733,0.47631391948457813,0.3048753442766889
07_0449.PNG,0.20997332510649702,0.47337808233692014,0.3166485925565829
07_0452.PNG,0.20147820257029536,0.46638987390851294,0.3321319235211916
07_0466.PNG,0.2007801776264504,0.46687489843514995,0.3323449239383996
07_0477.PNG,0.13139156134475283,0.4337631495215821,0.43484528913366516
07_0478.PNG,0.1246051502344545,0.43182667798616464,0.44356817177938085
07_0479.PNG,0.12493693730564688,0.42919859809957966,0.4458644645947735
08_0001.PNG,0.19679304871695594,0.46356743810799905,0.3396395131750449
08_0002.PNG,0.1928790241209002,0.4615181695193013,0.34560280635979834
08_0003.PNG,0.19565442050328116,0.4589529616424671,0.3453926178542517
08_0004.PNG,0.19507471347126018,0.4616212103267079,0.3433040762020318
08_0005.PNG,0.19319388602373078,0.46238712823558403,0.34441898574068514
08_0008.PNG,0.19005146576660714,0.4602552565765755,0.34969327765681724
08_0009.PNG,0.19361489687340575,0.46116755338532184,0.3452175497412725
08_0010.PNG,0.1944233070683331,0.4599082044882506,0.3456684884434163
08_0011.PNG,0.19638226551135288,0.4601560478608104,0.34346168662783677
08_0013.PNG,0.1925454682833718,0.4606069539460347,0.34684757777059355
08_0016.PNG,0.19615366430144812,0.46380396746439373,0.34004236823415807
08_0021.PNG,0.20894784338489258,0.46794110939589795,0.3231110472192095
